x1;y1;x2;y2
0.7200880500807068;3.310265079040469;0.730676350937054;3.3109895417311876
0.730676350937054;3.3109895417311876;0.8172217784630894;3.3572436981056835
0.9036000222911715;2.883333642932573;0.9078910705328631;2.869903219216218
0.9078910705328631;2.869903219216218;0.9153028811323062;2.846720413129075
-1.1568833243549745;2.8442126576654685;-1.149248602158673;2.8125592108932476
-1.149248602158673;2.8125592108932476;-1.1385488455037729;2.7556610257654794
-1.1385488455037729;2.7556610257654794;-1.1138056582393627;2.741171771962995
-1.1138056582393627;2.741171771962995;-1.0877250013933064;2.7253450485788644
-1.0877250013933064;2.7253450485788644;-1.0598610517711449;2.719939442352385
-1.0598610517711449;2.719939442352385;-1.0314398231569608;2.723951851097323
-1.0314398231569608;2.723951851097323;-0.990702728809477;2.7355432541408944
-0.990702728809477;2.7355432541408944;-0.8945721026135763;2.7511470659254442
-0.8945721026135763;2.7511470659254442;-0.7808871881560976;2.7698159121725525
-0.7808871881560976;2.7698159121725525;-0.7473389928111982;2.78274478479777
-0.7473389928111982;2.78274478479777;-0.7224286218490822;2.8008563520538456
-0.7224286218490822;2.8008563520538456;-0.7030910408113986;2.819135103005647
-0.7030910408113986;2.819135103005647;-0.693171474746122;2.8368008470665207
-0.693171474746122;2.8368008470665207;-0.7019207549272108;2.870070402915904
-1.1665799788233926;2.5599446436222477;-1.079755911801346;2.501653261012938
-1.079755911801346;2.501653261012938;-0.9855757620790091;2.4426374157129103
-0.9855757620790091;2.4426374157129103;-0.8898909590770729;2.390476102020798
-0.8898909590770729;2.390476102020798;-0.8375624616870074;2.3521353073403475
-0.8375624616870074;2.3521353073403475;-0.7748128471383006;2.3039306744932775
-0.7748128471383006;2.3039306744932775;-0.6283042000261455;2.157366299483455
-0.6283042000261455;2.157366299483455;-0.5670592387570378;1.9812661378736705
-0.5670592387570378;1.9812661378736705;-0.4728790890347009;1.9153400330658321
-0.4728790890347009;1.9153400330658321;-0.4100737465865937;1.8779466126756803
-0.4100737465865937;1.8779466126756803;-0.32742927200793315;1.8523675069207617
-3.144363122991478;2.8895194397496655;-3.044665911244109;2.879989968978458
-3.044665911244109;2.879989968978458;-2.8149555105605284;2.869234484425395
-2.8149555105605284;2.869234484425395;-2.5748239927183065;2.8802686084739744
-2.5748239927183065;2.8802686084739744;-2.4618635409508034;2.901055114893342
-2.4618635409508034;2.901055114893342;-2.4123214385228304;2.9101944903692427
-2.4123214385228304;2.9101944903692427;-2.2876581279141925;2.917829212567771
-2.2876581279141925;2.917829212567771;-2.204957925436132;2.927191499639293
-2.204957925436132;2.927191499639293;-2.1440473315624358;2.9332658406565955
-2.1440473315624358;2.9332658406565955;-1.8334200211766523;2.961464157674911
-1.8334200211766523;2.961464157674911;-1.6452826333290844;2.982027752494697
-1.6452826333290844;2.982027752494697;-1.4661174372597117;3.0149072130487737
-1.4661174372597117;3.0149072130487737;-1.1530380993072473;3.07241840506747
-1.1530380993072473;3.07241840506747;-1.0413036613230848;3.0939293741775558
-1.0413036613230848;3.0939293741775558;-0.9717552430666051;3.1170564523648037
-0.9717552430666051;3.1170564523648037;-0.9419965448702801;3.1269202905274627
-0.9419965448702801;3.1269202905274627;-0.9228261475303021;3.1365054891985653
-0.9228261475303021;3.1365054891985653;-0.912349302472508;3.139960618952471
-0.912349302472508;3.139960618952471;-0.9019281853138665;3.1409637211387054
-0.9019281853138665;3.1409637211387054;-0.8891664963870972;3.140462170047568
-0.8891664963870972;3.140462170047568;-0.8487637694352723;3.1329946315487245
-16.5;-0.7472275370116552;-13.52056359482098;-0.9123493024727555
-13.52056359482098;-0.9123493024727555;-9.411801311463186;-1.1233351290090852
-9.411801311463186;-1.1233351290090852;-5.566130440436168;-1.3329277580638736
-5.566130440436168;-1.3329277580638736;-2.340042353203411;-1.4791020377823496
-2.340042353203411;-1.4791020377823496;-0.888219122099768;-1.5609663217701493
-0.888219122099768;-1.5609663217701493;0.8241320379691677;-1.6459513681204025
0.8241320379691677;-1.6459513681204025;1.5129288726244976;-1.705747404007084
1.5129288726244976;-1.705747404007084;2.340432448497975;-1.7876116879948836
2.340432448497975;-1.7876116879948836;3.435764308138131;-1.9135567402889841
3.435764308138131;-1.9135567402889841;4.186697750450497;-2.014312782119513
4.186697750450497;-2.014312782119513;5.085978860550277;-2.146555087026537
5.085978860550277;-2.146555087026537;5.750812698530573;-2.2536083814739487
5.750812698530573;-2.2536083814739487;6.850937157505537;-2.455120465142926
6.850937157505537;-2.455120465142926;9.581492764661;-2.9970742852882144
4.469906934408083;0.8150483903921723;4.357169394237687;0.8584046960037953
4.357169394237687;0.8584046960037953;4.325906042761762;0.8717236639243195
-1.463275314398219;-2.794169004141656;-1.4733620641614489;-2.7726023071356347
-1.4733620641614489;-2.7726023071356347;-1.4525198298441662;-2.6573570114986618
-1.4525198298441662;-2.6573570114986618;-1.320611892333791;-2.6633756246160685
-1.320611892333791;-2.6633756246160685;-1.2948656028831464;-2.6600319506619536
-1.2948656028831464;-2.6600319506619536;-1.2760853008377329;-2.648161908122866
-1.2760853008377329;-2.648161908122866;-1.2733546337747932;-2.6233072650586653
-2.0754462875930377;3.0359723589636576;-2.0195512046515036;2.76702951721343
-2.3647298125686684;3.910454553899132;-2.3371445024427655;3.8874389315116744
-2.1283320639756207;3.2818995783264278;-1.5849850463470585;3.330215666969328
-1.5849850463470585;3.330215666969328;-1.533548195344922;3.3359556405951785
-1.533548195344922;3.3359556405951785;-1.4035907343081107;3.3482715063255086
-1.4035907343081107;3.3482715063255086;-1.2727416268831229;3.3612561068506213
-1.2727416268831229;3.3612561068506213;-1.1474095814834149;3.373739156280637
-1.1474095814834149;3.373739156280637;-1.077192428436112;3.380705143684383
-1.077192428436112;3.380705143684383;-0.8783552839336441;3.398482343545047
-2.2417940668364884;2.284481637659516;-2.1493414819906094;2.172134192781456
-2.1493414819906094;2.172134192781456;-2.140926569204932;2.16188025932349
-2.140926569204932;2.16188025932349;-2.1556944625044174;2.1242639273337574
-2.0021641000873838;2.138084446345419;-2.007736890011816;2.1222019950613933
-2.007736890011816;2.1222019950613933;-2.0194954767521036;2.097180168301467
0.6108613675626253;-1.0320528300459089;0.8680456225735557;-1.8140824401362465
0.8680456225735557;-1.8140824401362465;0.8776308212434208;-1.8415562944638437
-1.916287407352419;2.49869968235413;-1.914504114576561;2.4813683056886675
-1.914504114576561;2.4813683056886675;-1.917792060632018;2.413770363903772
-1.917792060632018;2.413770363903772;-1.9239221295487203;2.3731447253553357
-1.9239221295487203;2.3731447253553357;-1.9329500492263156;2.3351382980702966
-1.9329500492263156;2.3351382980702966;-1.9790370219011257;2.2040662790491927
-1.9790370219011257;2.2040662790491927;-2.0021641000873838;2.138084446345419
-2.4973064848698665;2.93543922872875;-2.6028551260379262;2.9270243159396077
-2.6028551260379262;2.9270243159396077;-2.8405346163134673;2.9063492653200305
-2.8405346163134673;2.9063492653200305;-2.933210112756205;2.895538052867072
-2.933210112756205;2.895538052867072-3.0767094533094093;2.895538052867072
-3.0767094533094093;2.895538052867072;-3.144363122991478;2.8895194397496655
-1.2695651366262188;2.6844964984308475;-1.286004866903257;2.68845317927985
-1.286004866903257;2.68845317927985;-1.2822710976538354;2.70862667880433
-1.2822710976538354;2.70862667880433;-1.403869373804122;2.727908531942366
-1.403869373804122;2.727908531942366;-1.5610777775714244;2.752874630802397
-1.5610777775714244;2.752874630802397;-1.5766258614605337;2.8054817676897112
-2.1440473315624358;2.9332658406565955;-2.1204187022830605;2.961018334479709
-2.1204187022830605;2.961018334479709;-2.1356324187765106;2.982863670985206
-2.1356324187765106;2.982863670985206;-2.147000910222481;2.9953467204152218
-2.147000910222481;2.9953467204152218;-2.160208422343215;3.0103375253128033
-2.160208422343215;3.0103375253128033;-2.1758679620308774;3.0207029145705597
-2.1758679620308774;3.0207029145705597;-2.198326305426065;3.024603867515707
-2.198326305426065;3.024603867515707;-2.383175747218176;3.0086656883317864
-2.383175747218176;3.0086656883317864;-2.3981108242156144;3.0125666412808934
-2.3981108242156144;3.0125666412808934;-2.416055207772252;3.0160217710347985
-2.416055207772252;3.0160217710347985;-2.4444207084872835;3.0145728456533623
-2.4444207084872835;3.0145728456533623;-2.4683837051623176;3.0057121096729777
-2.4683837051623176;3.0057121096729777;-2.4833187821597567;2.990944216374977
-2.4833187821597567;2.990944216374977;-2.4975293964669723;2.972219642227974
-2.4975293964669723;2.972219642227974;-2.5065015882451673;2.9599595043935794
-2.5065015882451673;2.9599595043935794;-2.5072260509353907;2.949148291940621
-2.5072260509353907;2.949148291940621;-2.4973064848698665;2.93543922872875
-2.4973064848698665;2.93543922872875;-2.4618635409508034;2.901055114893342
-1.3615161703787333;2.1778741664033463;-1.332370479074326;2.2536083814779087
-1.332370479074326;2.2536083814779087;-1.2763082124348388;2.412488622222021
-1.2763082124348388;2.412488622222021;-1.2605929448480238;2.41003659465435
-1.2605929448480238;2.41003659465435;-1.2431501123847513;2.4550647372430308
-1.2431501123847513;2.4550647372430308;-1.1783942934630802;2.621523972285777
-1.1783942934630802;2.621523972285777;-1.1549885757808112;2.6488306429136887
-1.1549885757808112;2.6488306429136887;-1.1348150762543512;2.669505693533266
-1.1348150762543512;2.669505693533266;-1.1258428844761563;2.6842735868352263
-1.1258428844761563;2.6842735868352263;-1.1280720004459788;2.696533724669621
-1.1280720004459788;2.696533724669621;-1.1395519476900073;2.7105771552769036
-1.1395519476900073;2.7105771552769036;-1.1559916779670456;2.721889918824959
-1.1559916779670456;2.721889918824959;-1.1911002544906968;2.742564969444536
-1.1911002544906968;2.742564969444536;-1.403869373804122;2.727908531942366
-1.1877008526369341;2.778565192357106;-1.1796203072464209;2.765413408132308
-1.1796203072464209;2.765413408132308;-1.16652425092424;2.7500325079433794
-1.16652425092424;2.7500325079433794;-1.0960841862798312;2.708180855609128
-1.0960841862798312;2.708180855609128;-1.0715081827133743;2.693580146006853
-1.2845002136236578;3.0838983523112513;-1.3249029405754826;3.0878550331602534
-1.3249029405754826;3.0878550331602534;-1.3465810933815419;3.0908086118190616
-1.3465810933815419;3.0908086118190616;-1.389881671094012;3.0937621904778703
-1.389881671094012;3.0937621904778703;-1.5266936637379964;3.082895250125017
-1.5266936637379964;3.082895250125017;-1.6238273921201314;3.0725855887671556
-1.6238273921201314;3.0725855887671556;-1.8263425779726208;3.052412089238716
-1.8263425779726208;3.052412089238716;-1.9197982650047345;3.0400962235083857
-1.9197982650047345;3.0400962235083857;-2.0042260323595005;3.0204242750750434
-2.0042260323595005;3.0204242750750434;-2.072715620530098;2.991167127970598
-2.072715620530098;2.991167127970598;-2.1204187022830605;2.961018334479709
0.4381606078056138;0.28357141530443025;0.4097393791911822;0.2968903832249544
0.4097393791911822;0.2968903832249544;0.3664388014787119;0.3170638827494344
0.3664388014787119;0.3170638827494344;0.33428380361485865;0.34063678413188425
0.33428380361485865;0.34063678413188425;0.31411030408839885;0.3598629093700249
0.31411030408839885;0.3598629093700249;0.1867163264168215;0.3467111251491863
-2.3749280181302037;3.077211004403021;-2.3986123753089794;3.0689075474176293
-2.3986123753089794;3.0689075474176293;-2.414550554492653;3.0588207976514297
-2.414550554492653;3.0588207976514297;-2.439962476547886;3.034690617281907
-2.439962476547886;3.034690617281907;-2.4683837051623176;3.0057121096729777
0.3185685360280437;0.30630839819637146;0.30073560826995926;0.31784407334004783
0.30073560826995926;0.31784407334004783;0.29059313060757663;0.3242527817527614
0.29059313060757663;0.3242527817527614;0.2841844221946156;0.33378225252396876
0.2841844221946156;0.33378225252396876;0.2785001764716303;0.34481637657254804
0.2785001764716303;0.34481637657254804;0.262840636783968;0.4088477328037482
0.262840636783968;0.4088477328037482;0.2273976928649052;0.6047312986466655
0.2273976928649052;0.6047312986466655;0.19474114390793476;0.7660635669584489
0.19474114390793476;0.7660635669584489;0.1599669347796949;0.8838166180590284
0.1599669347796949;0.8838166180590284;0.0513532591532837;1.1976204187022108
0.0513532591532837;1.1976204187022108;-0.02766890197475571;1.3923336986631678
-0.02766890197475571;1.3923336986631678;-0.09326063938470783;1.5353314881232547
-0.09326063938470783;1.5353314881232547;-0.28697081715670797;1.9590864339727618
-0.28697081715670797;1.9590864339727618;-0.5220310961678623;2.6297159734753386
-0.5220310961678623;2.6297159734753386;-0.5948674604797991;2.831283785040251
-1.2508962903796057;2.6387438931514486;-1.3002154812104727;2.489225939478858
-1.3002154812104727;2.489225939478858;-1.4033678227110047;2.504996934967053
-0.9625601396913042;3.251360689540232;-0.9676313785226192;3.2265617743759267
-0.9676313785226192;3.2265617743759267;-0.9743744543309917;3.2097876767054565
-0.9743744543309917;3.2097876767054565;-0.9860773131723738;3.191843293149067
-0.9860773131723738;3.191843293149067;-1.0168948414540862;3.1626418739445166
-1.0168948414540862;3.1626418739445166;-1.0371240688796988;3.1468708784602812
-1.0371240688796988;3.1468708784602812;-1.0580777589955346;3.133551910539757
-1.0580777589955346;3.133551910539757;-1.0857187970203426;3.122239146991702
-1.0857187970203426;3.122239146991702;-1.144790370219028;3.110926383447606
-1.144790370219028;3.110926383447606;-1.2845002136236578;3.0838983523112513
-1.2845002136236578;3.0838983523112513;-1.4496777069826734;3.052412089238716
-1.4496777069826734;3.052412089238716;-1.6057715527651886;3.0241023164245697
-1.6057715527651886;3.0241023164245697;-1.7007876209760542;3.009111511526988
-1.7007876209760542;3.009111511526988;-1.8622313450858956;2.9928946928475506
-1.8622313450858956;2.9928946928475506;-1.9420336968030636;2.976399234672597
-1.9420336968030636;2.976399234672597;-2.1204187022830605;2.961018334479709
-2.1204187022830605;2.961018334479709;-2.151570597960432;2.958343395316417
-2.151570597960432;2.958343395316417;-2.332351903107709;2.9486467408494836
-2.332351903107709;2.9486467408494836;-2.4973064848698665;2.93543922872875
-0.5984897739304202;2.6832147567490967;-0.6343228131442948;2.7110787063720005
-0.6343228131442948;2.7110787063720005;-0.6627440417587265;2.727295525051438
-0.6627440417587265;2.727295525051438;-0.6956235023128028;2.738106737504396
-0.6956235023128028;2.738106737504396;-0.7366949640554508;2.7415618672583015
-0.7366949640554508;2.7415618672583015;-0.7862370664834238;2.744682629616795
-0.7862370664834238;2.744682629616795;-0.8347203388257622;2.7445154459171097
-0.8347203388257622;2.7445154459171097;-0.7927572306949379;2.750422603238686
-0.7927572306949379;2.750422603238686;-0.7456671558338932;2.763685843255355
-0.7456671558338932;2.763685843255355;-0.7127876952798168;2.7809057641249866
-0.7127876952798168;2.7809057641249866;-0.6858711199449844;2.8064848698759457
-0.6858711199449844;2.8064848698759457;-0.6677038247914885;2.8318410640312837
-0.6677038247914885;2.8318410640312837;-0.660069102595187;2.8548566864187412
-0.034969256775645725;0.148821354933800050.00537774227702645;0.14882135493380005
0.00537774227702645;0.14882135493380005;0.03976185611045458;0.14781825274756558
0.03976185611045458;0.14781825274756558;0.07069084019096732;0.1421897349215057
0.07069084019096732;0.1421897349215057;0.09955789199936337;0.13405346163183945
0.09955789199936337;0.13405346163183945;0.1282577601098062;0.12073449371131523
0.1309326992735931;0.24857429457809446;0.08417699180795987;0.21006631620191787
0.08417699180795987;0.21006631620191787;0.05023870116849623;0.18521167313771728
0.05023870116849623;0.18521167313771728;0.01139635539542325;0.16654282689060917
0.01139635539542325;0.16654282689060917;-0.034969256775645725;0.14882135493380005
0.4786747905559917;0.17272862370770165;0.5016346850445439;0.18621477532395175
0.5016346850445439;0.18621477532395175;0.5180744153213347;0.19011572827305898
0.5180744153213347;0.19011572827305898;0.5480002972153655;0.1940724091181017
0.5480002972153655;0.1940724091181017;0.5988241413258317;0.20193004291225164
0.5988241413258317;0.20193004291225164;0.7016421154309521;0.21458027604195287
0.7016421154309521;0.21458027604195287;0.9925417494844876;0.24751546449196477
0.9925417494844876;0.24751546449196477;1.2848345810190693;0.2661285828391777
1.2848345810190693;0.2661285828391777;1.5534987832740283;0.2793360949599115
1.5534987832740283;0.2793360949599115;1.6600505266285703;0.27766425798285405
1.6600505266285703;0.27766425798285405;1.7507755465977444;0.27693979529213586
1.7507755465977444;0.27693979529213586;1.808063827020572;0.2708097263788983
1.808063827020572;0.2708097263788983;1.8495253840580315;0.25849386064460855
-3.512222985900936;4.388878568908318;-3.3805379599874197;4.272240075789803
-3.3805379599874197;4.272240075789803;-2.864609068786807;3.8151041182911225
-2.8560827002025766;4.491696543015171;-2.8315624245352726;4.501504653281894
-2.8315624245352726;4.501504653281894;-2.6088180112571706;4.323454015195576
-2.6088180112571706;4.323454015195576;-2.659641855367637;4.30183159028966
-2.659641855367637;4.30183159028966;-2.4847677075399557;4.154264113093602
-2.4847677075399557;4.154264113093602;-2.5639570523657005;4.11196663756415
-2.5639570523657005;4.11196663756415;-2.481758400980757;4.0293221629857365
-2.481758400980757;4.0293221629857365;-2.498198131257795;4.0214645291915865
-2.6430906692920457;4.639096836515502;-2.36623446584802;4.3948971820257245
-2.36623446584802;4.3948971820257245;-2.351745212044793;4.3090762171928825
-2.351745212044793;4.3090762171928825;-2.1886296509576466;4.153093827207683
0.7004161016476117;4.192381996174473;0.6477532368621347;4.61507811194181
0.6477532368621347;4.61507811194181;0.6178830828672567;4.676044433714411
0.6178830828672567;4.676044433714411;0.543542065275968;4.723190236471392
0.543542065275968;4.723190236471392;0.4792320695482617;4.759580554679268
0.4792320695482617;4.759580554679268;0.46881095238986775;4.789060613379335
0.46881095238986775;4.789060613379335;0.46541155053585764;4.880677279737923
0.46541155053585764;4.880677279737923;0.49232812587069;4.953457916149717
0.49232812587069;4.953457916149717;0.4893188193114916;5.005563501941934
0.4893188193114916;5.005563501941934;0.44150428176022366;5.047860977467427
0.44150428176022366;5.047860977467427;0.324921516541852;5.142319766688993
0.324921516541852;5.142319766688993;0.28006055765038224;5.205292292834064
0.28006055765038224;5.205292292834064;0.2636208273735915;5.274116248400815
0.2636208273735915;5.274116248400815;0.2666301339327899;5.370525514090994
0.2666301339327899;5.370525514090994;0.23859900061292258;5.45500900934615
0.23859900061292258;5.45500900934615;0.17841286942944953;5.592824104175379
0.17841286942944953;5.592824104175379;0.1579050025078257;5.616341277657933
0.1579050025078257;5.616341277657933;0.09955789199936337;5.645821336358
0.09955789199936337;5.645821336358;0.04126650939005378;5.660589229656001
0.04126650939005378;5.660589229656001;-0.0035387216020157574;5.653734698048085
-0.0035387216020157574;5.653734698048085;-0.13957052365662403;5.625202013634358
-0.13957052365662403;5.625202013634358;-0.19039436776709037;5.639914179036424
-0.19039436776709037;5.639914179036424;-0.315949324763657;5.726515334459879
-0.315949324763657;5.726515334459879;-0.48820426132670414;6.021706016755849
-0.48820426132670414;6.021706016755849;-0.48034662753329666;6.122907881785539
-0.48034662753329666;6.122907881785539;-0.4433990303346346;6.227230509169765
-0.4433990303346346;6.227230509169765;-0.41497780172020304;6.239044823808957
-0.41497780172020304;6.239044823808957;-0.06483941077027626;6.290091579515044
-0.06483941077027626;6.290091579515044;0.1156632548807426;6.293156613973643
0.1156632548807426;6.293156613973643;0.3895658796647224;6.2743763119307046
0.3895658796647224;6.2743763119307046;0.45198112681801783;6.275435142012874
0.45198112681801783;6.275435142012874;0.5446566232607556;6.294159716159878
0.5446566232607556;6.294159716159878;0.6646387903331373;6.283292775807024
6.621616852116769;0.8196180781321024;6.945228763026427;1.6511897906511557
2.217719614362901;3.774589935542477;2.2042891906450617;4.061811528244506
2.2042891906450617;4.061811528244506;2.3291754128508053;4.190152880206383
0.018696710196313266;3.0002507755466037;0.10301302175252625;3.0049876469822596
-1.847017628592198;2.905847714228893;-1.7822060817713743;2.9114762320509935
-1.8283487823453373;2.839754425725329;-1.7509984581948503;2.8458287667426307
-0.0014767893298990816;3.0823379711339842;0.09036278862406241;3.0886909516468024
-0.7388126242267202;3.3752438095619683;-0.7883547266546933;3.4273493953541854
-0.7883547266546933;3.4273493953541854;-0.8213456430070752;3.52041498709025
-0.8213456430070752;3.52041498709025;-0.8628629279439352;3.6729979752214397
-0.8628629279439352;3.6729979752214397;-0.9684115691119951;3.90438021288183
2.2025058978692034;1.7704474950330666;2.251379265506354;1.7142180446961213
2.251379265506354;1.7142180446961213;2.295738673304459;1.6692456300033762
2.295738673304459;1.6692456300033762;2.329788419742475;1.6347500603721377
2.5667434473277932;1.4101108985198723;2.764577489643779;1.3865937250412772
2.764577489643779;1.3865937250412772;3.4720988984451227;1.2774227704216061
3.4720988984451227;1.2774227704216061;4.006529452194642;1.2051994130008445
4.006529452194642;1.2051994130008445;4.119378448163593;1.1753292590054716
4.119378448163593;1.1753292590054716;4.217961101926174;1.126232979771958
4.217961101926174;1.126232979771958;4.320110341240471;1.0535080712600589
4.320110341240471;1.0535080712600589;4.438420671335301;0.9538108595117
2.3396522579085994;0.7469488975161389;2.3861293258782212;0.7376980662444075
2.3861293258782212;0.7376980662444075;2.4739564950865023;0.7248249215190852
2.4739564950865023;0.7248249215190852;2.542000260063383;0.7149610833524663
2.542000260063383;0.7149610833524663;2.571870414058261;0.7100570282171246
2.571870414058261;0.7100570282171246;2.723617483699437;0.6889361544063054
2.723617483699437;0.6889361544063054;2.8020823658349587;0.678069214053452
2.8020823658349587;0.678069214053452;2.9127022458343337;0.6604034699925784
2.9127022458343337;0.6604034699925784;3.000863782438274;0.6475860531671512
3.000863782438274;0.6475860531671512;3.138734605167893;0.6285271116247364
3.138734605167893;0.6285271116247364;3.1768524882507427;0.6231215053982573
3.1768524882507427;0.6231215053982573;3.5247617632305994;0.5748054167513973
3.5247617632305994;0.5748054167513973;3.573356491371491;0.5673936061524493
4.057966303196779;0.5262106886129807;3.9709750524770264;0.5374119963612456
3.9709750524770264;0.5374119963612456;3.897302769676561;0.5473315624238
3.897302769676561;0.5473315624238;3.581269853064051;0.590242044844181
3.4478015343746766;0.18125499229267455;3.498625378485143;0.34063678413188425
3.498625378485143;0.34063678413188425;3.5501736852858325;0.49756654839946335
3.5501736852858325;0.49756654839946335;3.581269853064051;0.590242044844181
3.581269853064051;0.590242044844181;3.6137034904239154;0.6869299500338364
3.6137034904239154;0.6869299500338364;3.6297531254063897;0.7392027195217794
3.6297531254063897;0.7392027195217794;3.7112273141008623;0.7539148849238448
3.7112273141008623;0.7539148849238448;3.8232961194804362;0.7691843293169428
3.8232961194804362;0.7691843293169428;3.8845968086489444;0.7928129585953281
3.8845968086489444;0.7928129585953281;4.012380881615334;0.8419649657287369
4.012380881615334;0.8419649657287369;4.074406033473817;0.8641446696296456
4.438420671335301;0.9538108595117;4.479102037783385;0.9260026377886912
4.479102037783385;0.9260026377886912;4.537449148291847;0.8914513402575573
4.537449148291847;0.8914513402575573;4.605047090074763;0.8490981368321687
4.605047090074763;0.8490981368321687;4.687078557762001;0.8053517359252389
4.687078557762001;0.8053517359252389;4.789896531867121;0.7603235933365584
4.789896531867121;0.7603235933365584;4.893829063957029;0.7271654932869657
4.893829063957029;0.7271654932869657;4.981823416863263;0.7093325655264064
4.981823416863263;0.7093325655264064;5.103700332509809;0.6865955826344652
5.103700332509809;0.6865955826344652;5.2590139877027005;0.6707688592503346
5.2590139877027005;0.6707688592503346;5.421572269797329;0.6660877157145737
5.421572269797329;0.6660877157145737;5.573653706833916;0.6784593093487586
5.573653706833916;0.6784593093487586;5.685165233221221;0.6977968903827301
5.685165233221221;0.6977968903827301;5.775723069492689;0.7142366206617481
5.775723069492689;0.7142366206617481;6.007105307153574;0.7837850389192178
6.007105307153574;0.7837850389192178;6.168326119666309;0.8322683112618037
6.168326119666309;0.8322683112618037;6.224555570003503;0.8445284490922385
6.224555570003503;0.8445284490922385;6.283738599000493;0.8555625731447775
6.283738599000493;0.8555625731447775;6.353955752048043;0.8576245054171416
6.353955752048043;0.8576245054171416;6.4314732598962365;0.8528876339814855
6.4314732598962365;0.8528876339814855;6.621616852116769;0.8196180781321024
-2.0549941485705667;2.732032396487094;-2.0320342540820144;2.696700908365347
-2.0320342540820144;2.696700908365347;-1.9660524213772506;2.490396225364778
-2.290611706573991;-0.19869782475396738;-2.1549699998141945;-0.1847101220426202
-2.1549699998141945;-0.1847101220426202;-1.6690784463061654;-0.13026396448252262
-1.6690784463061654;-0.13026396448252262;-1.396457563204679;-0.09521111585629166
-1.396457563204679;-0.09521111585629166;-1.2342893764048617;-0.07514907212764238
-1.2342893764048617;-0.07514907212764238;-0.5281054371854118;0.05653595378438917
-0.5281054371854118;0.05653595378438917;-0.4574981888432974;0.0694648264096067
-0.4574981888432974;0.0694648264096067;-0.3559062285215175;0.08885813534743299
-0.3559062285215175;0.08885813534743299;-0.034969256775645725;0.14882135493380005
-5.207911504095975;-0.2894785726220467;-5.008684264298943;-0.2851875243815925
-5.008684264298943;-0.2851875243815925;-4.903915813720259;-0.28334850370484943
-4.903915813720259;-0.28334850370484943;-4.593678598629039;-0.2734289376383353
-4.593678598629039;-0.2734289376383353;-3.1689391265581826;-0.227787788158727
-3.1689391265581826;-0.227787788158727;-2.9576746605243565;-0.2223821819322479
-2.9576746605243565;-0.2223821819322479;-2.7727137629334453;-0.2173666710010755
-2.7727137629334453;-0.2173666710010755;-2.290611706573991;-0.19869782475396738
-2.1112793268069123;2.0901584529938657;-1.6622796425983928;2.011470659260495
-1.6622796425983928;2.011470659260495;-1.568823955566279;2.009018631696784
-1.568823955566279;2.009018631696784;-1.476315642821247;2.0239537086944708
-1.476315642821247;2.0239537086944708;-1.4188601787009611;2.04507458250529
-1.4188601787009611;2.04507458250529;-1.3539371760815846;2.090938643584479
-1.3539371760815846;2.090938643584479;-1.2998811138150612;2.176982520016902
-1.2998811138150612;2.176982520016902;-1.1665799788233926;2.5599446436222477
-1.1665799788233926;2.5599446436222477;-1.154096929392882;2.5973380640123995
-1.154096929392882;2.5973380640123995;-1.0916259543404339;2.679202348004159
-1.0916259543404339;2.679202348004159;-1.0715081827133743;2.693580146006853
-1.0715081827133743;2.693580146006853;-0.9851299388850446;2.717153047389303
-0.9851299388850446;2.717153047389303;-0.8347203388257622;2.7445154459171097
3.685035201456253;0.12045585421579894;3.735580406070461;0.08244942693075973
3.735580406070461;0.08244942693075973;3.757091375178814;0.06383630858354682
3.757091375178814;0.06383630858354682;3.788466182453044;0.05124180335770048
3.788466182453044;0.05124180335770048;4.038684450058495;-0.0052105585788257405
4.038684450058495;-0.0052105585788257405;5.841983541693711;-0.3043021938199428
5.841983541693711;-0.3043021938199428;6.1433042929058885;-0.3703954823235071
1.1849701855737471;2.861544034330931;1.0183994947336852;2.852348930955135
1.0183994947336852;2.852348930955135;0.9591050099381412;2.8491167127968504
0.9591050099381412;2.8491167127968504;0.9153028811323062;2.846720413129075
0.9153028811323062;2.846720413129075;0.713289246372934;2.8367451191666255
0.713289246372934;2.8367451191666255;0.2577136700537477;2.8143425036700958
0.2577136700537477;2.8143425036700958;0.03658536585355043;2.8039771144123393
0.03658536585355043;2.8039771144123393;-0.3382404844611388;2.7864228261472963
-0.3382404844611388;2.7864228261472963;-0.4558820797651452;2.7801813014342684
-0.4558820797651452;2.7801813014342684;-0.5150093808629835;2.787927479428628
-0.5150093808629835;2.787927479428628;-0.538916649638865;2.7984043244861745
-0.538916649638865;2.7984043244861745;-0.5557464752104674;2.8073765162663493
-0.5557464752104674;2.8073765162663493;-0.5948674604797991;2.831283785040251
0.8172217784630894;3.3572436981056835;0.8443612653947802;3.3599186372689753
0.8443612653947802;3.3599186372689753;0.9266713725780293;3.367497631563649
-0.5948674604797991;2.831283785040251;-0.615486783199976;2.8794884178873206
-0.331664592350472;3.2584938606436635;-0.11137220663905098;3.288586926234658
-0.11137220663905098;3.288586926234658;-0.08211505953609068;3.2912618653979497
-0.08211505953609068;3.2912618653979497;0.15968829528343614;3.31037653484026
0.15968829528343614;3.31037653484026;0.7135678858691927;3.3576895212969253
0.7135678858691927;3.3576895212969253;0.8172217784630894;3.3572436981056835
2.272444411420495;0.5414244051061835;2.2149889472999615;0.48424758048289884
